http://www.ihtsdo.org/snomed#Angiography	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Angiography	>	0.56	CLS
http://www.ihtsdo.org/snomed#L_lactic_acid	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Lactic_Acid_L	=	0.45	CLS
http://www.ihtsdo.org/snomed#Palpitations_NOS	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Palpitations	=	0.6	CLS
http://www.ihtsdo.org/snomed#Structure_of_intercalated_duct_of_pancreas	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Intercalated_Duct_of_the_Pancreas	=	0.44	CLS
http://www.ihtsdo.org/snomed#Cirsoid_aneurysm	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Arteriovenous_Hemangioma	=	0.1	CLS
http://www.ihtsdo.org/snomed#Infection_by_Schistosoma_mattheii	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Infection_by_Schistosoma_Mattheii	=	0.61	CLS
http://www.ihtsdo.org/snomed#Bronchioloalveolar_carcinoma	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Bronchiolo-Alveolar_Lung_Carcinoma	=	0.72	CLS
http://www.ihtsdo.org/snomed#Bilirubin	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Bilirubin	=	0.55	CLS
http://www.ihtsdo.org/snomed#Local_disease	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Localized_Disease	=	0.56	CLS
http://www.ihtsdo.org/snomed#Pipette	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pipette	=	0.6	CLS
http://www.ihtsdo.org/snomed#Neoplastic_disease_of_uncertain_behavior	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Neoplasm_of_Uncertain_Malignant_Potential	=	0.23	CLS
http://www.ihtsdo.org/snomed#Gemcitabine	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Gemcitabine_Base	=	0.59	CLS
http://www.ihtsdo.org/snomed#Enoxaparin	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Enoxaparin	=	0.56	CLS
http://www.ihtsdo.org/snomed#Rupture_of_heart	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cardiac_Rupture	=	0.16	CLS
http://www.ihtsdo.org/snomed#Primitive_foregut_structure	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Foregut	=	0.28	CLS
http://www.ihtsdo.org/snomed#Butyric_acid	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Butyric_Acid	=	0.5	CLS
http://www.ihtsdo.org/snomed#Structure_of_posterior_nucleus_of_thalamus	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Posterior_Nucleus_of_the_Thalamus	=	0.42	CLS
http://www.ihtsdo.org/snomed#Urinary_bladder_stone	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Bladder_Stone	=	0.49	CLS
http://www.ihtsdo.org/snomed#farad	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#F	>	0.0	CLS
http://www.ihtsdo.org/snomed#Anoxic_encephalopathy	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Hypoxic_Encephalopathy	=	0.64	CLS
http://www.ihtsdo.org/snomed#Irregular	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Irregular	=	0.63	CLS
http://www.ihtsdo.org/snomed#Olives	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Olive	=	0.53	CLS
http://www.ihtsdo.org/snomed#Carcinoma_in_situ_of_colon	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Stage_0_Colon_Cancer	=	0.75	CLS
http://www.ihtsdo.org/snomed#Thiamylal_sodium	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Thiamylal_Sodium	=	0.58	CLS
http://www.ihtsdo.org/snomed#Tibetan_terrier	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Tibetan_Terrier	=	0.5	CLS
http://www.ihtsdo.org/snomed#Neoplasm_of_mediastinum	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mediastinal_Neoplasm	=	0.67	CLS
http://www.ihtsdo.org/snomed#Secondary_malignant_neoplasm_of_axilla	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Metastatic_Malignant_Neoplasm_to_the_Axilla	=	0.45	CLS
http://www.ihtsdo.org/snomed#Squamous_cell_carcinoma_clear_cell_type	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Squamous_Cell_Carcinoma_Clear_Cell_Type	=	0.72	CLS
http://www.ihtsdo.org/snomed#Axillary	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Axilla	>	0.46	CLS
http://www.ihtsdo.org/snomed#Spironolactone	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Spironolactone	=	0.56	CLS
http://www.ihtsdo.org/snomed#Structure_of_small_saphenous_vein	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Short_Saphenous_Vein	=	0.26	CLS
http://www.ihtsdo.org/snomed#Tumor_necrosis_factor_alpha	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Tumor_Necrosis_Factor-Alpha	=	0.62	CLS
http://www.ihtsdo.org/snomed#Tubular_adenocarcinoma	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Tubular_Adenocarcinoma	=	0.63	CLS
http://www.ihtsdo.org/snomed#Japanese	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Japanese	=	0.56	CLS
http://www.ihtsdo.org/snomed#Lymphomatoid_papulosis	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Lymphomatoid_Papulosis	=	0.65	CLS
http://www.ihtsdo.org/snomed#Brain_structure	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Brain	=	0.37	CLS
http://www.ihtsdo.org/snomed#Structure_of_superior_pancreaticoduodenal_artery	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Superior_Pancreatico-Duodenal_Artery	=	0.52	CLS
http://www.ihtsdo.org/snomed#Granulation_of_tissue	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Granulation_Tissue	=	0.7	CLS
http://www.ihtsdo.org/snomed#Secondary	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Secondary	=	0.57	CLS
http://www.ihtsdo.org/snomed#Porokeratotic_eccrine_ostial_and_dermal_duct_nevus	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Porokeratotic_Eccrine_Ostial_and_Dermal_Duct_Nevus	=	0.65	CLS
http://www.ihtsdo.org/snomed#Parinaud_s_syndrome	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Parinaud_Syndrome	=	0.68	CLS
http://www.ihtsdo.org/snomed#Cone	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cone_Dosage_Form	>	0.63	CLS
http://www.ihtsdo.org/snomed#Benign_neoplasm_of_parathyroid_gland	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Benign_Parathyroid_Neoplasm	=	0.68	CLS
http://www.ihtsdo.org/snomed#Structure_of_external_iliac_artery	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#External_Iliac_Artery	=	0.43	CLS
http://www.ihtsdo.org/snomed#Surgical_removal_of_tooth_NOS	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Extraction_of_Tooth	=	0.35	CLS
http://www.ihtsdo.org/snomed#Spermatid	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Spermatid	=	0.61	CLS
http://www.ihtsdo.org/snomed#DAbdominal_colic	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Colic	=	0.43	CLS
http://www.ihtsdo.org/snomed#Azaribine	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Azauridine_Triacetate	=	0.28	CLS
http://www.ihtsdo.org/snomed#Syringocystadenoma_papilliferum	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Syringadenoma	=	0.38	CLS
http://www.ihtsdo.org/snomed#Meningeal_melanocytoma	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Meningeal_Melanocytoma	=	0.59	CLS
http://www.ihtsdo.org/snomed#Ameloblastoma	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Ameloblastoma	=	0.73	CLS
http://www.ihtsdo.org/snomed#Overnight	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Overnight	=	0.56	CLS
http://www.ihtsdo.org/snomed#Structure_of_ulnar_nerve	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Ulnar_Nerve	=	0.4	CLS
http://www.ihtsdo.org/snomed#Total_thymectomy	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Thymectomy	=	0.69	CLS
http://www.ihtsdo.org/snomed#Artesunate	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Artesunate	=	0.57	CLS
http://www.ihtsdo.org/snomed#Troponin_I	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Troponin-I	=	0.6	CLS
http://www.ihtsdo.org/snomed#Serum_lactate_dehydrogenase_measurement	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Serum_Lactate_Dehydrogenase_Measurement	=	0.6	CLS
http://www.ihtsdo.org/snomed#Buprenorphine	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Buprenophrine	=	0.5	CLS
http://www.ihtsdo.org/snomed#Structure_of_fascia	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Fascia	=	0.27	CLS
http://www.ihtsdo.org/snomed#Zolpidem_tartrate	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Zolpidem_Tartrate	=	0.59	CLS
http://www.ihtsdo.org/snomed#Infraspinatous_muscle_structure	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Infraspinatus	=	0.33	CLS
http://www.ihtsdo.org/snomed#Bipolar_affective_disorder_current_episode_depression	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Bipolar_Depression	=	0.45	CLS
http://www.ihtsdo.org/snomed#Pilar_tumor	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pilar_Tumor	=	0.59	CLS
http://www.ihtsdo.org/snomed#Decitabine	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Decitabine	=	0.57	CLS
http://www.ihtsdo.org/snomed#Occupational_dermatitis	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Occupational_Dermatitis	=	0.66	CLS
http://www.ihtsdo.org/snomed#Medulloblastoma	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Medulloblastoma	=	0.59	CLS
http://www.ihtsdo.org/snomed#Neurostimulation_of_spinal_cord_tissue	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Spinal_Cord_Stimulation	=	0.66	CLS
http://www.ihtsdo.org/snomed#Late	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Late	=	0.58	CLS
http://www.ihtsdo.org/snomed#Malignant_neoplasm_of_orbit_NOS	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Malignant_Orbit_Neoplasm	=	0.63	CLS
http://www.ihtsdo.org/snomed#Pulmonic_valve_regurgitation	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pulmonary_Insufficiency	=	0.1	CLS
http://www.ihtsdo.org/snomed#Structure_of_cystic_vein	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cystic_Vein	=	0.39	CLS
http://www.ihtsdo.org/snomed#Presentation	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Presentation	>	0.5	CLS
http://www.ihtsdo.org/snomed#Costophrenic_angle	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Costophrenic_Angle	=	0.57	CLS
http://www.ihtsdo.org/snomed#Saturday	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Saturday	=	0.59	CLS
http://www.ihtsdo.org/snomed#Death_by_electrocution	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Electrocution	>	0.39	CLS
http://www.ihtsdo.org/snomed#Orbital_lymphoma	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Orbit_Lymphoma	=	0.68	CLS
http://www.ihtsdo.org/snomed#Psoriasis_NOS	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Psoriasis	=	0.57	CLS
http://www.ihtsdo.org/snomed#Extraskeletal_osteosarcoma	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Extraskeletal_Osteosarcoma	=	0.52	CLS
http://www.ihtsdo.org/snomed#Punch_biopsy_of_skin_NOS	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Punch_Biopsy	=	0.81	CLS
http://www.ihtsdo.org/snomed#Cefditoren_pivoxil	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cefditoren_Pivoxil	=	0.57	CLS
http://www.ihtsdo.org/snomed#Oxygen_saturation_measurement	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Oxygen_Saturation	=	0.6	CLS
http://www.ihtsdo.org/snomed#Paramethasone_preparation	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Paramethasone	=	0.46	CLS
http://www.ihtsdo.org/snomed#Burkitt_s_lymphoma_of_unspecified_site	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Burkitt_s_Cell_Leukemia	=	0.15	CLS
http://www.ihtsdo.org/snomed#Ipodate_sodium	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Ipodate_Sodium	=	0.5	CLS
http://www.ihtsdo.org/snomed#Injury_of_lower_extremity	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Leg_Injury	=	0.09	CLS
http://www.ihtsdo.org/snomed#Density	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Density	=	0.5	CLS
http://www.ihtsdo.org/snomed#Beta_tocopherol	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Beta-tocopherol	=	0.49	CLS
http://www.ihtsdo.org/snomed#Lacrimal_canaliculus_structure	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Lacrimal_Canaliculus	=	0.5	CLS
http://www.ihtsdo.org/snomed#Oxytropis_lambertii	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Oxytropis_lambertii	=	0.56	CLS
http://www.ihtsdo.org/snomed#Adenocarcinoma_in_situ_of_cervix	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cervical_Adenocarcinoma_in_situ	=	0.68	CLS
http://www.ihtsdo.org/snomed#Trigeminal_nerve_disorder	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Trigeminal_Nerve_Disorder	=	0.64	CLS
http://www.ihtsdo.org/snomed#Labyrinth_structure	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Internal_Ear	=	0.43	CLS
http://www.ihtsdo.org/snomed#Peginterferon_alpha_2a	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#PEG-Interferon_Alfa-2a	=	0.66	CLS
http://www.ihtsdo.org/snomed#Chlorpheniramine_maleate	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Chlorpheniramine_Maleate	=	0.56	CLS
http://www.ihtsdo.org/snomed#Malignant_neoplasm_of_colon_NOS	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Malignant_Colon_Neoplasm	=	0.65	CLS
http://www.ihtsdo.org/snomed#Otorrhea	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Otorrhea	>	0.64	CLS
http://www.ihtsdo.org/snomed#Skin_tag	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Skin_Tag	=	0.6	CLS
http://www.ihtsdo.org/snomed#Mean_blood_pressure	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Map	>	0.0	CLS
http://www.ihtsdo.org/snomed#Echinacea_extract	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Echinacea_Plant	>	0.45	CLS
http://www.ihtsdo.org/snomed#DMusculoskeletal_pain	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Musculoskeletal_Pain	=	0.61	CLS
http://www.ihtsdo.org/snomed#Teratoma_benign	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Benign_Teratoma	=	0.63	CLS
http://www.ihtsdo.org/snomed#Laser_device	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Laser	=	0.44	CLS
http://www.ihtsdo.org/snomed#Methylene_dioxymethamphetamine	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#_3_4-Methylenedioxymethamphetamine	=	0.5	CLS
http://www.ihtsdo.org/snomed#Pamidronic_acid	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pamidronic_Acid	=	0.56	CLS
http://www.ihtsdo.org/snomed#Dental_practitioner_NOS	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Dentist	=	0.15	CLS
http://www.ihtsdo.org/snomed#Norepinephrine	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Norepinephrine_Base	=	0.5	CLS
http://www.ihtsdo.org/snomed#Norethynodrel_preparation	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Norethynodrel	=	0.46	CLS
http://www.ihtsdo.org/snomed#Penicillin_V	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Penicillin_V	=	0.59	CLS
http://www.ihtsdo.org/snomed#Formaldehyde	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Formaldehyde	=	0.5	CLS
http://www.ihtsdo.org/snomed#Structure_of_body_of_corpus_callosum	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Body_of_the_Corpus_Callosum	=	0.42	CLS
http://www.ihtsdo.org/snomed#Foam_cell	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Foamy_Macrophage	=	0.11	CLS
http://www.ihtsdo.org/snomed#Uveitis	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Uveitis	=	0.61	CLS
http://www.ihtsdo.org/snomed#Nitrogen_mustard_derivative	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Nitrogen_Mustard_Compound	=	0.52	CLS
http://www.ihtsdo.org/snomed#Superficial_cervical_lymph_node	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Superficial_Cervical_Lymph_Node	=	0.54	CLS
http://www.ihtsdo.org/snomed#Azerbaijan	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Azerbaijan	=	0.6	CLS
http://www.ihtsdo.org/snomed#Discomfort	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Distress	=	0.09	CLS
http://www.ihtsdo.org/snomed#Nuclear_medicine_diagnostic_procedure	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Radionuclide_Imaging	>	0.1	CLS
http://www.ihtsdo.org/snomed#Finding_relating_to_sexuality_and_sexual_activity	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Sex_Personal_Attribute	>	0.07	CLS
http://www.ihtsdo.org/snomed#Bicalutamide	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Bicalutamide	=	0.57	CLS
http://www.ihtsdo.org/snomed#Plasminogen_activator_inhibitor_2	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Plasminogen_Activator_Inhibitor-2	=	0.65	CLS
http://www.ihtsdo.org/snomed#Anidulafungin	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Anidulafungin	=	0.59	CLS
http://www.ihtsdo.org/snomed#Urinary_bladder_excision	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cystectomy	=	0.18	CLS
http://www.ihtsdo.org/snomed#Mass_of_chest_wall	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Chest_Wall_Mass	=	0.49	CLS
http://www.ihtsdo.org/snomed#Syncope_and_collapse	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Fainting	=	0.08	CLS
http://www.ihtsdo.org/snomed#Thoracic	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Thorax	>	0.37	CLS
http://www.ihtsdo.org/snomed#Childhood	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pediatric	=	0.5	CLS
http://www.ihtsdo.org/snomed#Acrosyringeal_nevus	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Acrosyringeal_Nevus	>	0.55	CLS
http://www.ihtsdo.org/snomed#Isoproterenol_sulfate	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Isoproterenol_Sulfate	=	0.53	CLS
http://www.ihtsdo.org/snomed#Myeloid_sarcoma_disease	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Myeloid_Sarcoma	=	0.6	CLS
http://www.ihtsdo.org/snomed#Benign_neoplasm_of_brain_stem	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Benign_Brain_Stem_Neoplasm	=	0.74	CLS
http://www.ihtsdo.org/snomed#No_regional_lymph_node_metastasis	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#pN0_Stage_Finding	=	0.41	CLS
http://www.ihtsdo.org/snomed#Ozzardian_filariasis	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mansonella_Ozzardi_Infection	=	0.21	CLS
http://www.ihtsdo.org/snomed#Norethindrone	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Norethindrone	=	0.59	CLS
http://www.ihtsdo.org/snomed#Articaine_hydrochloride	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Articaine_Hydrochloride	=	0.56	CLS
http://www.ihtsdo.org/snomed#Clear_cell_adenofibroma	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Clear_Cell_Adenofibroma	=	0.56	CLS
http://www.ihtsdo.org/snomed#Purulent_conjunctivitis	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Bacterial_Conjunctivitis	=	0.35	CLS
http://www.ihtsdo.org/snomed#Thyroid_atrophy	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Thyroid_Atrophy	=	0.65	CLS
http://www.ihtsdo.org/snomed#Glucose_measurement_plasma	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Glucose_Plasma_Concentration	=	0.57	CLS
http://www.ihtsdo.org/snomed#Italy	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Italy	=	0.6	CLS
http://www.ihtsdo.org/snomed#Esophageal_stricture_and_stenosis_NOS	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Esophageal_Stricture	=	0.54	CLS
http://www.ihtsdo.org/snomed#Unspecified_otalgia	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Earache	=	0.18	CLS
http://www.ihtsdo.org/snomed#Spindle_cell_nevus	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Spindle_Cell_Nevus	=	0.72	CLS
http://www.ihtsdo.org/snomed#Cyclosporine	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cyclosporine	=	0.54	CLS
http://www.ihtsdo.org/snomed#Collagenous_colitis	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Collagenous_Colitis	=	0.66	CLS
http://www.ihtsdo.org/snomed#Unspecified_exotropia	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Divergent_Strabismus	=	0.17	CLS
http://www.ihtsdo.org/snomed#Malignant_neoplasm_of_neck_NOS	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Malignant_Neck_Neoplasm	=	0.54	CLS
http://www.ihtsdo.org/snomed#Doxapram	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Doxapram	=	0.53	CLS
http://www.ihtsdo.org/snomed#Structure_of_dorsolateral_tract	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Tract_of_Lissauer	=	0.1	CLS
http://www.ihtsdo.org/snomed#Skin_graft_material	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Skin_Graft	=	0.41	CLS
http://www.ihtsdo.org/snomed#Nonencapsulated_sclerosing_carcinoma	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Nonencapsulated_Sclerosing_Adenocarcinoma	=	0.5	CLS
http://www.ihtsdo.org/snomed#Plasminogen_activator_inhibitor_1	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Plasminogen_Activator_Inhibitor-1	=	0.65	CLS
http://www.ihtsdo.org/snomed#L_asparaginase_preparation	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Asparaginase	=	0.47	CLS
http://www.ihtsdo.org/snomed#Methsuximide	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Methsuximide	=	0.54	CLS
http://www.ihtsdo.org/snomed#MBq	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Megabecquerel	>	0.68	CLS
http://www.ihtsdo.org/snomed#Hodgkin_lymphoma_nodular_sclerosis	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Nodular_Sclerosis_Hodgkin_s_Lymphoma	=	0.63	CLS
http://www.ihtsdo.org/snomed#Indiana	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Indiana	=	0.5	CLS
http://www.ihtsdo.org/snomed#Abnormal_sexual_function	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Sexual_Dysfunction	=	0.35	CLS
http://www.ihtsdo.org/snomed#Kupffer_cell	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Kupffer_Cell	=	0.62	CLS
http://www.ihtsdo.org/snomed#Ephedrine	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Ephedrine	=	0.5	CLS
http://www.ihtsdo.org/snomed#Hodgkin_s_disease_nodular_sclerosis_of_lymph_nodes_of_multiple_sites	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Stage_III_Nodular_Sclerosis_Hodgkin_s_Lymphoma	=	0.45	CLS
http://www.ihtsdo.org/snomed#Dysplastic_nevus_of_skin	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Dysplastic_Nevus	=	0.66	CLS
