http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Postductal_region_of_aortic_arch	http://www.ihtsdo.org/snomed#Structure_of_postductal_region_of_aortic_arch	=	0.46	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#L5_level	http://www.ihtsdo.org/snomed#Level_of_the_fifth_lumbar_vertebra	=	0.33	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Ilium	http://www.ihtsdo.org/snomed#Bone_structure_of_ilium	>	0.24	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Hair_shaft	http://www.ihtsdo.org/snomed#Hair_shaft_structure	=	0.54	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Muscle_layer_of_anal_canal_viewed_anatomically	http://www.ihtsdo.org/snomed#Structure_of_muscularis_propria_of_anal_canal	>	0.46	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Anterior_nucleus_of_hypothalamus	http://www.ihtsdo.org/snomed#Structure_of_anterior_hypothalamic_nucleus	=	0.48	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Brachialis	http://www.ihtsdo.org/snomed#Structure_of_brachialis_muscle	=	0.32	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Sixth_cervical_vertebral_arch	http://www.ihtsdo.org/snomed#Structure_of_arch_of_sixth_cervical_vertebra	=	0.47	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Proximal_epiphysis_of_phalanx_of_finger	http://www.ihtsdo.org/snomed#Epiphysis_of_proximal_phalanx_of_finger	=	0.64	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Pancreatic_notch	http://www.ihtsdo.org/snomed#Structure_of_pancreatic_incisura	>	0.45	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Genu_of_corpus_callosum	http://www.ihtsdo.org/snomed#Structure_of_genu_of_corpus_callosum	>	0.46	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Tarsal_gland	http://www.ihtsdo.org/snomed#Structure_of_meibomian_gland	=	0.43	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Bifurcation_of_trachea	http://www.ihtsdo.org/snomed#Tracheal_bifurcation_structure	>	0.5	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Central_gray_substance_of_midbrain	http://www.ihtsdo.org/snomed#Structure_of_periaqueductal_gray_matter	=	0.41	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Tendon_of_long_head_of_biceps_brachii	http://www.ihtsdo.org/snomed#Tendon_of_long_head_of_biceps_brachii	=	0.56	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Dentine	http://www.ihtsdo.org/snomed#Dentin_structure	>	0.39	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Prickle_cell_layer_of_epidermis	http://www.ihtsdo.org/snomed#Stratum_spinosum_structure	=	0.39	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Septum_of_testis	http://www.ihtsdo.org/snomed#Structure_of_septum_of_testis	=	0.42	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Helicis_minor	http://www.ihtsdo.org/snomed#Structure_of_helicis_minor_muscle	=	0.38	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_superior_gluteal_lymph_nodes	http://www.ihtsdo.org/snomed#Superior_gluteal_lymph_node_group	=	0.52	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Enkephalin	http://www.ihtsdo.org/snomed#Enkephalin	=	0.5	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_auditory_ossicles	http://www.ihtsdo.org/snomed#Ear_ossicle_structure	>	0.09	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Diaphysis_of_fifth_metacarpal_bone	http://www.ihtsdo.org/snomed#Structure_of_shaft_of_fifth_metacarpal_bone	=	0.51	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Posterior_tibial_lymph_node	http://www.ihtsdo.org/snomed#Structure_of_posterior_tibial_lymph_node	=	0.47	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Limbus_of_osseous_spiral_lamina	http://www.ihtsdo.org/snomed#Limbus_laminae_spiralis_osseae_NA	=	0.51	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Metatarsophalangeal_joint	http://www.ihtsdo.org/snomed#Metatarsophalangeal_joint_structure	=	0.58	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Epithelium_of_lens	http://www.ihtsdo.org/snomed#Structure_of_epithelium_of_lens	=	0.53	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_cuneometatarsal_interosseous_ligaments	http://www.ihtsdo.org/snomed#Structure_of_interosseous_cuneometatarsal_ligaments	=	0.47	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Mucosa_of_rectum	http://www.ihtsdo.org/snomed#Rectal_mucous_membrane_structure	>	0.49	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Anterior_surface_of_epiglottic_cartilage	http://www.ihtsdo.org/snomed#Anterior_surface_of_epiglottic_cartilage	>	0.55	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Endocrine_gland	http://www.ihtsdo.org/snomed#Endocrine_gland_structure	>	0.45	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_splenic_lymph_nodes	http://www.ihtsdo.org/snomed#Structure_of_splenic_lymph_node	=	0.42	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Lateral_vestibular_nucleus	http://www.ihtsdo.org/snomed#Structure_of_lateral_vestibular_nucleus	=	0.47	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_anterior_cervical_lymph_nodes	http://www.ihtsdo.org/snomed#Structure_of_anterior_cervical_lymph_node	=	0.43	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_major_renal_calyces	http://www.ihtsdo.org/snomed#Structure_of_major_calyx	=	0.19	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Inferior_nasal_concha	http://www.ihtsdo.org/snomed#Inferior_nasal_turbinate_structure	>	0.52	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Proximal_convoluted_tubule	http://www.ihtsdo.org/snomed#Proximal_convoluted_renal_tubule_structure	>	0.51	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Gastroduodenal_artery	http://www.ihtsdo.org/snomed#Structure_of_gastroduodenal_artery	=	0.46	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Lingual_gyrus	http://www.ihtsdo.org/snomed#Structure_of_lingual_gyrus	>	0.36	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Anterior_parietal_artery	http://www.ihtsdo.org/snomed#Structure_of_anterior_parietal_artery	>	0.47	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Hamate	http://www.ihtsdo.org/snomed#Bone_structure_of_hamate	=	0.4	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Posterior_meniscofemoral_ligament	http://www.ihtsdo.org/snomed#Structure_of_posterior_meniscofemoral_ligament	=	0.49	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Branch_of_lacrimal_artery	http://www.ihtsdo.org/snomed#Branch_of_lacrimal_artery	>	0.61	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_subarachnoid_cisterns	http://www.ihtsdo.org/snomed#Structure_of_subarachnoid_cistern	>	0.42	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_sternopericardial_ligaments	http://www.ihtsdo.org/snomed#Structure_of_sternopericardial_ligament	=	0.45	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Dorsal_scapular_vein	http://www.ihtsdo.org/snomed#Structure_of_dorsal_scapular_vein	=	0.42	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Tibial_lymph_node	http://www.ihtsdo.org/snomed#Structure_of_tibial_lymph_node	=	0.46	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_arteries	http://www.ihtsdo.org/snomed#Arterial_structure	>	0.36	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Incisivus_labii_inferioris	http://www.ihtsdo.org/snomed#Incisivus_labii_inferioris	=	0.58	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Joint	http://www.ihtsdo.org/snomed#Joint_structure	>	0.46	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Proximal_epiphysis_of_proximal_phalanx_of_ring_finger	http://www.ihtsdo.org/snomed#Base_of_proximal_phalanx_of_ring_finger	=	0.57	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#H2_receptor	http://www.ihtsdo.org/snomed#Histamine_H2_receptor	=	0.42	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Pulmonary_trunk	http://www.ihtsdo.org/snomed#Pulmonary_artery_structure	=	0.44	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Fifth_interspinalis_cervicis	http://www.ihtsdo.org/snomed#C6_C7_interspinalis_cervicis	=	0.51	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Optic_canal_part_of_optic_nerve	http://www.ihtsdo.org/snomed#Structure_of_intracanalicular_part_of_optic_nerve	>	0.47	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_metatarsophalangeal_joints	http://www.ihtsdo.org/snomed#Metatarsophalangeal_joint_structure	=	0.49	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Angle_of_ninth_rib	http://www.ihtsdo.org/snomed#Structure_of_angle_of_ninth_rib	>	0.41	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Femoral_branch_of_genitofemoral_nerve	http://www.ihtsdo.org/snomed#Structure_of_genitofemoral_nerve_femoral_branch	=	0.51	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Cranial_synchondrosis	http://www.ihtsdo.org/snomed#Cranial_synchondrosis	=	0.66	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Seventh_posterior_intercostal_artery	http://www.ihtsdo.org/snomed#Seventh_posterior_intercostal_artery	=	0.61	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Left_shoulder	http://www.ihtsdo.org/snomed#Structure_of_left_shoulder_region	=	0.39	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Dorsum_of_nose	http://www.ihtsdo.org/snomed#Structure_of_dorsum_of_nose	=	0.34	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Posterior_glandular_branch_of_superior_thyroid_artery	http://www.ihtsdo.org/snomed#Structure_of_posterior_branch_of_superior_thyroid_artery	=	0.51	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Valve_of_inferior_vena_cava	http://www.ihtsdo.org/snomed#Structure_of_valve_of_inferior_vena_cava	>	0.44	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Second_interspinalis_lumborum	http://www.ihtsdo.org/snomed#L2_L3_interspinalis_lumborum	=	0.48	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Dura_mater	http://www.ihtsdo.org/snomed#Dura_mater_structure	=	0.49	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_retropharyngeal_lymph_nodes	http://www.ihtsdo.org/snomed#Structure_of_retropharyngeal_lymph_node	=	0.43	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Sternothyroid	http://www.ihtsdo.org/snomed#Structure_of_sternothyroid_muscle	=	0.4	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_Arnold_s_nerves	http://www.ihtsdo.org/snomed#Structure_of_vagus_nerve_auricular_branch	=	0.05	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Pectoral_muscle	http://www.ihtsdo.org/snomed#Pectoral_muscle_structure	=	0.5	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Beta_cell	http://www.ihtsdo.org/snomed#Structure_of_beta_Cell_of_islet	=	0.24	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Nutrient_foramen	http://www.ihtsdo.org/snomed#Nutrient_foramen	>	0.6	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Breast	http://www.ihtsdo.org/snomed#Breast_structure	>	0.42	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Subdivision_of_lymphoid_system	http://www.ihtsdo.org/snomed#Lymphoid_system_subdivision	=	0.52	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Right_sublingual_gland	http://www.ihtsdo.org/snomed#Structure_of_right_sublingual_gland	=	0.49	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Right_ovary	http://www.ihtsdo.org/snomed#Structure_of_right_ovary	>	0.36	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Buccal_artery	http://www.ihtsdo.org/snomed#Structure_of_buccal_artery	=	0.41	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Ampulla_of_lacrimal_canaliculus	http://www.ihtsdo.org/snomed#Structure_of_ampulla_of_lacrimal_canaliculus	=	0.53	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Anterior_ethmoidal_artery	http://www.ihtsdo.org/snomed#Structure_of_anterior_ethmoidal_artery	>	0.46	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Iliococcygeus	http://www.ihtsdo.org/snomed#Structure_of_iliococcygeus_muscle	=	0.36	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Pedicle_of_sixth_thoracic_vertebra	http://www.ihtsdo.org/snomed#Structure_of_pedicle_of_sixth_thoracic_vertebra	=	0.5	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Distal_epiphysis_of_first_metacarpal_bone	http://www.ihtsdo.org/snomed#Structure_of_head_of_first_metacarpal_bone	=	0.49	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Left_parietal_pleura	http://www.ihtsdo.org/snomed#Structure_of_left_parietal_pleura	>	0.45	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_intercuneiform_joints	http://www.ihtsdo.org/snomed#Intercuneiform_joint	=	0.55	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Clitoris	http://www.ihtsdo.org/snomed#Clitoral_structure	=	0.28	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Pelvic_peritoneum	http://www.ihtsdo.org/snomed#Pelvic_peritoneum_structure	>	0.46	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Right_pupil	http://www.ihtsdo.org/snomed#Structure_of_pupil_of_right_eye	>	0.45	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Anterior_intercostal_artery	http://www.ihtsdo.org/snomed#Structure_of_intercostal_branch_of_internal_thoracic_artery	=	0.64	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Glossopharyngeal_ganglion	http://www.ihtsdo.org/snomed#Glossopharyngeal_ganglion	=	0.7	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_popliteal_lymph_nodes	http://www.ihtsdo.org/snomed#Popliteal_lymph_node_structure	=	0.5	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_medial_external_iliac_lymph_nodes	http://www.ihtsdo.org/snomed#Structure_of_medial_external_iliac_lymph_node	=	0.46	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Distal_epiphysis_of_distal_phalanx_of_index_finger	http://www.ihtsdo.org/snomed#Head_of_distal_phalanx_of_index_finger	=	0.56	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Ependymal_cell	http://www.ihtsdo.org/snomed#Ependymal_cell	=	0.66	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_episcleral_veins	http://www.ihtsdo.org/snomed#Structure_of_episcleral_vein	=	0.33	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_meningeal_veins	http://www.ihtsdo.org/snomed#Structure_of_meningeal_vein	=	0.36	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Primary_dentition	http://www.ihtsdo.org/snomed#All_deciduous_teeth	=	0.53	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Left_lateral_border_of_body_of_sternum	http://www.ihtsdo.org/snomed#Structure_of_left_lateral_border_of_body_of_sternum	>	0.54	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Scalene_muscle	http://www.ihtsdo.org/snomed#Scalene_muscle	=	0.57	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Fornix_of_vagina	http://www.ihtsdo.org/snomed#Structure_of_fornix_of_vagina	>	0.39	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Dilatator_pupillae	http://www.ihtsdo.org/snomed#Dilator_pupillae_muscle_structure	=	0.49	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Marginal_branch_of_right_coronary_artery	http://www.ihtsdo.org/snomed#Structure_of_marginal_branch_of_right_coronary_artery	>	0.49	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Sartorius	http://www.ihtsdo.org/snomed#Structure_of_sartorius_muscle	=	0.32	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Oral_part_of_ventral_posterolateral_nucleus	http://www.ihtsdo.org/snomed#Nucleus_ventralis_intermedius	>	0.5	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Branch_of_inferior_alveolar_artery	http://www.ihtsdo.org/snomed#Branch_of_inferior_alveolar_artery	=	0.71	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Cardiac_nerve_plexus	http://www.ihtsdo.org/snomed#Cardiac_plexus	=	0.66	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Epiphysis_of_femur	http://www.ihtsdo.org/snomed#Femoral_epiphysis	=	0.56	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Minor_salivary_gland	http://www.ihtsdo.org/snomed#Minor_salivary_gland_structure	=	0.5	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Minor_duodenal_papilla	http://www.ihtsdo.org/snomed#Lesser_duodenal_papilla_structure	>	0.49	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Elastic_fiber	http://www.ihtsdo.org/snomed#Elastic_fiber	=	0.5	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Great_saphenous_vein	http://www.ihtsdo.org/snomed#Great_saphenous_vein_structure	=	0.47	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Nuchal_fascia	http://www.ihtsdo.org/snomed#Structure_of_nuchal_fascia	=	0.44	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Deep_inguinal_ring	http://www.ihtsdo.org/snomed#Structure_of_deep_inguinal_ring	=	0.42	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Premolar_tooth	http://www.ihtsdo.org/snomed#Structure_of_premolar_tooth	=	0.51	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Medial_talocalcaneal_ligament	http://www.ihtsdo.org/snomed#Structure_of_medial_talocalcaneal_ligament	=	0.52	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Third_part_of_lingual_artery	http://www.ihtsdo.org/snomed#Structure_of_profunda_artery_of_tongue	=	0.44	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Histidine	http://www.ihtsdo.org/snomed#Histidine	=	0.52	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Distal_interphalangeal_joint_of_index_finger	http://www.ihtsdo.org/snomed#Distal_interphalangeal_joint_structure_of_second_finger	=	0.58	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Inferior_rectal_nerve_plexus	http://www.ihtsdo.org/snomed#Structure_of_inferior_rectal_plexus	=	0.51	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Calcaneus	http://www.ihtsdo.org/snomed#Bone_structure_of_calcaneum	>	0.25	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Skin_of_scalp	http://www.ihtsdo.org/snomed#Skin_structure_of_scalp	>	0.46	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Diaphysis_of_metacarpal_bone	http://www.ihtsdo.org/snomed#Bone_structure_of_shaft_of_metacarpal	=	0.57	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Radial_recurrent_artery	http://www.ihtsdo.org/snomed#Structure_of_radial_recurrent_artery	=	0.47	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Intervertebral_foramen_of_first_thoracic_vertebra	http://www.ihtsdo.org/snomed#Structure_of_intervertebral_foramen_of_first_thoracic_vertebra	>	0.51	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Lateral_root_of_optic_tract	http://www.ihtsdo.org/snomed#Structure_of_lateral_root_of_optic_tract	>	0.44	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Left_fourth_lumbar_vein	http://www.ihtsdo.org/snomed#Structure_of_fourth_left_lumbar_vein	=	0.42	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Right_seminal_vesicle	http://www.ihtsdo.org/snomed#Structure_of_right_seminal_vesicle	>	0.45	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Spinous_process_of_third_cervical_vertebra	http://www.ihtsdo.org/snomed#Structure_of_spinous_process_of_third_cervical_vertebra	=	0.51	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Dense_fibrillar_component_of_nucleolus	http://www.ihtsdo.org/snomed#Pars_amorpha_of_nucleolus	=	0.6	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Proximal_epiphysis_of_third_metacarpal_bone	http://www.ihtsdo.org/snomed#Structure_of_base_of_third_metacarpal_bone	=	0.49	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Chyle	http://www.ihtsdo.org/snomed#Chyle	=	0.56	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Transverse_tarsal_joint	http://www.ihtsdo.org/snomed#Transverse_tarsal_joint_structure	=	0.52	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Scala_tympani	http://www.ihtsdo.org/snomed#Scala_tympani_structure	>	0.46	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Corona_ciliaris	http://www.ihtsdo.org/snomed#Pars_plicata_structure	=	0.28	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#External_surface_of_tenth_rib	http://www.ihtsdo.org/snomed#Structure_of_outer_surface_of_tenth_rib	>	0.36	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Internal_iliac_artery	http://www.ihtsdo.org/snomed#Structure_of_internal_iliac_artery	=	0.46	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Sternohyoid	http://www.ihtsdo.org/snomed#Structure_of_sternohyoid_muscle	=	0.39	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Uvula_of_urinary_bladder	http://www.ihtsdo.org/snomed#Structure_of_uvula_of_bladder	>	0.41	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Vein_of_medulla_oblongata	http://www.ihtsdo.org/snomed#Structure_of_vein_of_the_medulla_oblongata	>	0.4	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Superior_ileocecal_recess	http://www.ihtsdo.org/snomed#Superior_ileocecal_recess	>	0.6	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Lacunar_ligament	http://www.ihtsdo.org/snomed#Structure_of_lacunar_ligament	=	0.41	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Dorsal_digital_nerve_of_foot	http://www.ihtsdo.org/snomed#Dorsal_digital_nerves_of_foot	=	0.52	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Posterior_surface_of_leg	http://www.ihtsdo.org/snomed#Structure_of_posterior_surface_of_lower_leg	>	0.42	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Navicular_tuberosity	http://www.ihtsdo.org/snomed#Entire_tuberosity_of_navicular_bone_of_foot	=	0.42	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Rough_endoplasmic_reticulum	http://www.ihtsdo.org/snomed#Granular_endoplasmic_reticulum	=	0.76	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Pyramidal_cell	http://www.ihtsdo.org/snomed#Pyramidal_cell	=	0.5	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Lateral_crus_of_major_alar_cartilage	http://www.ihtsdo.org/snomed#Structure_of_lateral_crus_of_greater_alar_cartilage	=	0.39	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Eighth_thoracic_vertebral_arch	http://www.ihtsdo.org/snomed#Structure_of_arch_of_eighth_thoracic_vertebra	=	0.47	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Common_cochlear_artery	http://www.ihtsdo.org/snomed#Structure_of_common_cochlear_artery	>	0.43	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#External_ear	http://www.ihtsdo.org/snomed#External_ear_structure	>	0.44	CLS
