Source,Target,Prediction,Confidence
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Middle_ear,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Ear_Middle_Ear_MMHCC,True,0.7772971793005827
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Superior_rectus,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Superior_Rectus_Muscle,True,0.9994466435884355
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#B_lymphoblast,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#B-Lymphoblast,False,0.99752716542212
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Blood_vessel,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Blood_Capillary,False,0.9999783499621913
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Semicircular_duct,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Semicircular_Duct,True,0.9997958844284633
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Organelle,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cytoplasmic_Organelle,False,0.6224565843717773
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Fifth_sacral_vertebra,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#S5_Vertebra,True,0.999999091165777
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Adherens_junction,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Anchoring_Junction,False,0.99752716542212
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Triquetral,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Triangular_Bone,False,0.8519510972899247
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Chromosome,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Chromosome_X,False,0.9999866940728078
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Neutrophil,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Neutrophil,True,0.999840931566558
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Internal_anal_sphincter,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Internal_Anal_Sphincter,False,0.9399126250656507
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Orbiculus_ciliaris,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Orbiculus_Ciliaris,True,0.9914209038381718
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Subdivision_of_inferior_frontal_gyrus,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Inferior_Frontal_Gyrus,False,0.9999542716337786
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Glucuronic_acid,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Glucuronic_Acid,True,0.5621744920724061
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Cylinder,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cylinder,False,0.9914217237579207
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Glucagon,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Therapeutic_Glucagon,True,0.9933065343868599
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Pectinate_line,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Anocutaneous_Line,True,0.8519511861553537
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Fibronectin,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Fibronectin,True,0.9999543908303483
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Lamina_densa,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Basal_Lamina,False,0.6224586620482464
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_urethral_glands,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Urethra_Gland_MMHCC,False,0.9998414082988808
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Dopamine,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Dopamine,False,0.9999958726751765
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Epithelial_cell_of_parathyroid_gland,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Parathyroid_Gland_Epithelial_Tissue,False,0.9990888326383259
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Superficial_temporal_vein,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Superficial_Temporal_Vein,False,0.5621730177130597
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Medulla_oblongata,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Medulla_Oblongata,False,0.999924830105154
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Obturator_vein,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Obturator_Vein,True,0.9992898468688433
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Oral_cavity,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Oral_Cavity,True,0.9999541524335852
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Fascicle,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Fascicle,False,0.9914217237579207
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Lumbar_artery,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Lumbar_Artery,False,0.9947794342134056
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Glandular_cell,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Glandular_Cell,False,0.9998764455604927
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Myo_inositol,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Inositol,False,0.6224584208890147
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Renal_pyramid,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Renal_Pyramid,True,0.7310565304584647
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#First_sacral_vertebra,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#S1_Vertebra,True,0.9999984951481292
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Focal_adhesion_plaque,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Focal_Adhesion,False,0.9914220755480208
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Schwann_cell,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Schwann_Cell,True,0.9890121691669741
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Lower_limb,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Lower_Extremity,True,0.9959288393248596
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Deep_vein,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Deep_Vein,True,0.9933045403599551
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Interosseous_of_foot,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Foot_Interosseous_Muscle,False,0.6791766521442428
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Trigone_of_urinary_bladder,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Bladder_Trigone,True,0.9984984109024495
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Hair,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Hair,True,0.8519509195590944
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Eotaxin_3,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Small_Inducible_Cytokine-A26,True,0.6224554713336644
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Seminiferous_tubule_of_testis,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Seminiferous_Tubule,False,0.9399126250656507
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_nares,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Nostril,False,0.9890127512956208
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Middle_cerebral_artery,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Middle_Cerebral_Artery,True,0.9399105171966893
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Wall_of_organelle,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cellular_Membrane,False,0.9999987335551229
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Gingiva,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Gingiva,True,0.9947788449846743
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Epiphysis,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Epiphysis_of_the_Bone,False,0.9914218428679406
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Median_aperture_of_fourth_ventricle,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Foramen_of_Magendie,True,0.9999934886143899
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Hepatic_vein,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Hepatic_Vein,True,0.9999033752947384
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Syndecan,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Syndecans,False,0.9999974223173038
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Basilar_membrane_of_cochlea,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Basilar_Membrane,True,0.6791770164830884
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Glomerular_capsule,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Bowman_s_Capsule,True,0.9988296292375166
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Early_endosome,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Early_Endosome,True,0.9995689468939613
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Interleukin_15,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Interleukin-15,False,0.9626720007648617
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Bamacan,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Chondroitin_Sulfate_Proteoglycan-6,True,0.9999542716337786
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_carpal_bones,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Carpus_Bone,False,0.9999967070975446
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Diaphysis,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Diaphysis_of_the_Bone,False,0.8519517828234745
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Posterior_tibial_vein,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Posterior_Tibial_Vein,True,0.8175733831519991
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_joints,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Joint,False,0.9996644712674415
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Basal_part_of_pons,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pontine_Base,True,0.998830105400433
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Neural_cell_adhesion_molecule,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#CD56_Antigen,True,0.9999412791109633
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Muscularis_mucosae_of_small_intestine,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Small_Intestinal_Muscularis_Mucosa,True,0.9999412791109633
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Prostatic_duct,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Prostatic_Duct,False,0.6791763687697203
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Portion_of_cytosol,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cytoplasmic_Matrix,True,0.924141165173075
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Muscle_of_head,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Head_and_Neck_Muscle,False,0.9988302244702674
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Superior_oblique,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Superior_Oblique_Muscle,True,0.7310561600764577
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Coronary_artery,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Coronary_Artery,False,0.999664355734915
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Portion_of_epithelium,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Epithelial_Tissue,True,0.9046493668175963
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Chromaffin_cell,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Chromaffin_Cell,False,0.9626720007648617
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Temporomandibular_joint,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Jaw_Joint,True,0.9998762071859498
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Cell_pigment,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pigment,False,0.9999936078174534
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Layer_of_cornea,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cornea,False,0.9999968263007644
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Eotaxin_2,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Small_Inducible_Cytokine-A24,True,0.9995690660227811
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Nasal_cartilage,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Nasal_Cartilage,True,0.9046373626669034
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Portion_of_blood,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Blood,False,0.9046491713528899
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Pancreatic_tributary_of_splenic_vein,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pancreatic_Vein,True,0.4999964525838929
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Costochondral_joint,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Costochondral_Joint,True,0.8175718724870913
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Vasoactive_intestinal_peptide,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Vasoactive_Intestinal_Peptide,True,0.9999917005724162
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Infraclavicular_lymph_node,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Infraclavicular_Lymph_Node,True,0.9933063049648642
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Muscle_of_neck,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Neck_Muscle,False,0.9525729163037382
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Vertebral_arch_joint,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Facet_Joint,True,0.962671114965801
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Intercostal_nerve,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Intercostal_Nerve,True,0.9990881180345619
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Interleukin_9,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#IL9_Gene,True,0.9990887134795086
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Anchoring_cell_junction,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Anchoring_Junction,False,0.9984985298165022
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Trunk_of_branch_of_popliteal_artery,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Popliteal_Artery_Branch,False,0.9996644712674415
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Basal_cell_layer_of_epidermis,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Rete_Malpighii,False,0.8519520494200039
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Type_2_vestibular_sensory_cell,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Type_II_Hair_Cell,False,0.9999917005724162
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Dorsal_interosseous_of_foot,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Dorsal_Foot_Interosseous_Muscle,False,0.5621752962700429
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_tonsillar_crypts,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Tonsillar_Crypt,False,0.999941398309622
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Gonad,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Gonad,False,0.9859356191677364
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#E_cadherin,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#E-Cadherin,True,0.9997382216244636
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_nerve_plexuses,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Nerve_Plexus,False,0.7772989861930508
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Interleukin_12B,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Interleukin-12B,True,0.9999829988145424
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Blood_cell,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Peripheral_Blood_Cell,False,0.9241400428554744
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Pancreatic_islet,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pancreatic,False,0.9999983759447105
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Hip,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Hip,False,0.8519504879272324
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Mesenchymal_cell,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mesenchymal_Cell_Neoplasm,False,0.9999993295729128
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Portion_of_plasma,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Plasma,False,0.9994468818751125
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Lateral_sulcus,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Lateral_Sulcus_of_Sylvius,True,0.9959288393248596
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Chondrocyte,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cartilage_Cell,True,0.8807929256747605
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Perineal_muscle,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Perineal_Muscle,True,0.9770206822328806
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Hepatopancreatic_ampulla,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Ampulla_of_Vater,True,0.999924591719076
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Gonadotropin,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Gonadotropin,True,0.6224577345132515
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Scaffold_protein,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Scaffolding_Protein,False,0.9999249493054897
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Glucagon,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Glucagon,True,0.9999984951481292
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Transitional_epithelial_cell_of_urinary_bladder,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Urothelial_Cell,True,0.9999642843334096
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Zygote,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Zygote,True,0.9994467627899424
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Subdivision_of_epidural_space,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Epidural_Spinal_Canal_Space,False,0.9999993295729128
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Maxillary_vein,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Internal_Maxillary_Vein,True,0.6224578458173778
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Interleukin_12A,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Interleukin-12A,True,0.9999541524335852
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Peripheral_blood_cell,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Blood,False,0.9859355126537467
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Vascular_layer_of_eyeball,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Uvea,True,0.904648187289837
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Musculature,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Muscle_Tissue,False,0.999997303114013
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Groove_for_inferior_vena_cava,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Fissure_of_the_Inferior_Vena_Cava,False,0.999999091165777
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Interleukin_10,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#IL10_Gene,True,0.7310563997353821
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Endocrine_cell,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Endocrine_Cell_and_Neuroendocrine_Cell,False,0.9770219324657078
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Fibrous_connective_tissue,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Connective_Tissue_Fiber,False,0.9999968263007644
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Rib,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Rib,True,0.9046486793212296
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Follitropin,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Therapeutic_Follicle_Stimulating_Hormone,True,0.9997383408025537
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Neural_cell_adhesion_molecule,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Neural_Cell_Adhesion_Molecule,True,0.9999639267365671
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Serosa_of_uterus,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Perimetrium,False,0.9988303399354621
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Granular_layer_of_epidermis,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Stratum_Granulosum,True,0.999840931566558
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_circular_folds_of_small_intestine,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Valve_of_Kerckring,True,0.8175728349265083
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Inferior_colliculus,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Testis,False,0.999997064707474
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Bone_of_carpal_bone,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Carpal_Bone,False,0.9998414082988808
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Hamate,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Hamate_Bone,True,0.999941398309622
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Interleukin_18,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Interleukin-18,True,0.9999986143516758
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Polysaccharide,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Polysaccharide,True,0.9999975415208362
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Intermediate,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Intermediate,False,0.9998764455604927
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Lumbar_vertebra,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Lumbar_Vertebra,True,0.9994465245032937
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_interphalangeal_joints_of_foot,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Interphalangeal_Joint_of_the_Foot,False,0.9525735656997073
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Utricle_of_membranous_labyrinth,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Prostatic_Utricle,False,0.9999983759447105
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Stria_medullaris_of_fourth_ventricle,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Striae_Medullares,False,0.9999641651356604
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_accessory_lacrimal_glands,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Gland_of_Krause,False,0.9994467627899424
